,uid,model_id,gemd_type,context
1874,cda66e9e-b161-4469-a856-9c1255533f36,4,material_run,"{""file_links"": [], ""name"": ""Arc Melted Alloy (composition AAB06 with VAM in batch A)"", ""notes"": null, ""process"": {""id"": ""1735ad31-4606-49f7-b679-511c5ad14d86"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""sample_type"": null, ""spec"": {""id"": ""10603288-fac0-482c-9140-536d1ff6c799"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB06"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""material_run"", ""uids"": {""auto"": ""cda66e9e-b161-4469-a856-9c1255533f36""}}"
1875,cdb4a88d-ab42-49b1-aaab-460f585c68bf,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""52be7f3b-ffb2-4db7-959f-4e7865ebd9de"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Fe in composition AAB16 with VAM in batch A Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""6654014a-83e5-4293-b214-9fb5075c89eb"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""69676ba5-32f0-477b-a6e3-74bde1004441"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""cdb4a88d-ab42-49b1-aaab-460f585c68bf""}, ""volume_fraction"": null}"
1876,cdb7f82d-064c-4630-a244-5776f42f3b46,4,material_spec,"{""file_links"": [], ""name"": ""Cr in composition AAB13 with VAM in batch A"", ""notes"": null, ""process"": {""id"": ""1dba99f3-7245-4b73-a040-8a1042b64e69"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [{""conditions"": [], ""property"": {""file_links"": [], ""name"": ""Composition Percentage"", ""notes"": """", ""origin"": ""predicted"", ""template"": {""id"": ""acb9c881-ac63-49b6-97d0-2b9c7bf5d773"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 10.0, ""type"": ""nominal_real"", ""units"": ""dimensionless""}}, ""type"": ""property_and_conditions""}, {""conditions"": [], ""property"": {""file_links"": [], ""name"": ""Target Mass"", ""notes"": """", ""origin"": ""computed"", ""template"": {""id"": ""f68e3048-48c1-423c-a21d-075e0e428181"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 2.813, ""type"": ""nominal_real"", ""units"": ""gram""}}, ""type"": ""property_and_conditions""}], ""tags"": [], ""template"": {""id"": ""862b710d-f134-442f-8515-da62e296c004"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""cdb7f82d-064c-4630-a244-5776f42f3b46""}}"
1877,cdc3d5dc-7a1f-4cd2-827d-d1be7b337020,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""47b24d20-b405-466b-a316-a24a6f01f2f6"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB13 with VAM in batch A): Traveler Sample (Tensile, T08) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""51478d48-d60c-4e84-8396-f9a33a2f086e"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""cdc3d5dc-7a1f-4cd2-827d-d1be7b337020""}, ""volume_fraction"": null}"
1878,cdea2741-ce15-4d4b-bd89-7e29fb58df02,4,material_run,"{""file_links"": [], ""name"": ""Forged Alloy (composition AAB10 with VAM in batch A)"", ""notes"": null, ""process"": {""id"": ""d6b73d0a-6d18-45dd-9f0f-6886633e7d5e"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""sample_type"": null, ""spec"": {""id"": ""7d28cb68-6c5c-4609-9247-e0f9a1b96d2d"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB10"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""material_run"", ""uids"": {""auto"": ""cdea2741-ce15-4d4b-bd89-7e29fb58df02""}}"
1879,ce217ecd-3328-4be0-8896-e8930ebb9da7,4,process_run,"{""conditions"": [], ""file_links"": [], ""name"": ""Setting traveler for Alloy (composition AAB09 with VAM in batch A)"", ""notes"": null, ""parameters"": [], ""source"": null, ""spec"": {""id"": ""584c1103-6a15-4519-8b2a-5ec80af616e5"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB09"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""process_run"", ""uids"": {""auto"": ""ce217ecd-3328-4be0-8896-e8930ebb9da7""}}"
1880,ce21fac5-989b-4e46-be1f-850519726bbd,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""f9fe6c1f-6c9c-4143-ba15-fa348fdbb206"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB06 with VAM in batch A): Traveler Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""7f1ed2d6-6795-4e42-8aa7-e1b393f8d96f"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""ce21fac5-989b-4e46-be1f-850519726bbd""}, ""volume_fraction"": null}"
1881,ce5ff573-6873-4078-b082-bf10230f33a7,4,measurement_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Tensile characterization for Alloy (composition AAB03 with VAM in batch A) (T08)"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""c90e1e51-8c89-4f20-a7cf-d1de53508407"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""measurement_spec"", ""uids"": {""auto"": ""ce5ff573-6873-4078-b082-bf10230f33a7""}}"
1882,ce6914be-38f0-4d6c-828c-a0be955faad2,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""ebdd0432-2cc2-4a86-aa60-37391a9a50f8"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Cr in composition AAB08 with VAM in batch A Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""e617d493-0297-4e54-a340-e9f4129553e8"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""ce6914be-38f0-4d6c-828c-a0be955faad2""}, ""volume_fraction"": null}"
1883,ce790b1c-6751-40b9-9843-c992e43c575a,4,material_spec,"{""file_links"": [], ""name"": ""Summary sheet"", ""notes"": null, ""process"": {""id"": ""51478d48-d60c-4e84-8396-f9a33a2f086e"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [], ""tags"": [], ""template"": {""id"": ""be880f7e-8a47-4364-84e5-0d033537c2f8"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""ce790b1c-6751-40b9-9843-c992e43c575a""}}"
1884,ce899b71-a6ea-4184-9e9a-ba4ada23fd7b,4,parameter_template,"{""bounds"": {""default_units"": ""minute"", ""lower_bound"": 0, ""type"": ""real_bounds"", ""upper_bound"": 120}, ""description"": null, ""name"": ""Soak Time"", ""tags"": [], ""type"": ""parameter_template"", ""uids"": {""auto"": ""ce899b71-a6ea-4184-9e9a-ba4ada23fd7b""}}"
1885,ce8d7cc3-9617-4174-bae4-f27bc7009b1a,4,measurement_run,"{""conditions"": [], ""file_links"": [], ""material"": {""id"": ""2da857c7-2e6a-4860-a168-654ba272e703"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Weighting Fe for composition AAB07 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""properties"": [{""file_links"": [], ""name"": ""Weighed Mass"", ""notes"": null, ""origin"": ""unknown"", ""template"": {""id"": ""9e206eb0-6d28-4fea-b01d-52067c79ff64"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 1.4735, ""type"": ""nominal_real"", ""units"": ""gram""}}, {""file_links"": [], ""name"": ""Mass Loss"", ""notes"": null, ""origin"": ""specified"", ""template"": {""id"": ""75c6de74-3d32-4c0e-8d20-c8c09d79fdca"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 0.0, ""type"": ""nominal_real"", ""units"": ""gram""}}], ""source"": {""performed_by"": ""Wenle & Daniel"", ""performed_date"": ""2022-11-04"", ""type"": ""performed_source""}, ""spec"": {""id"": ""808c9b96-f6bd-4bbc-a4ef-4d0d7d7e83ba"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB07"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""measurement_run"", ""uids"": {""auto"": ""ce8d7cc3-9617-4174-bae4-f27bc7009b1a""}}"
1886,ceaad945-ad12-4631-b8b4-dcd10e8d5279,4,material_run,"{""file_links"": [], ""name"": ""Alloy (composition AAB09 with VAM in batch A): Traveler Sample (Tensile, T09)"", ""notes"": null, ""process"": {""id"": ""aeab1e88-cf48-4a7b-89ca-81dc2bd261b6"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""sample_type"": null, ""spec"": {""id"": ""c7b7897b-a138-4dd7-bed6-59e49726b93b"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""material_run"", ""uids"": {""auto"": ""ceaad945-ad12-4631-b8b4-dcd10e8d5279""}}"
1887,cedd662d-5831-496f-8b24-4278cb4dba03,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""25d03221-1ed0-40e8-818d-f5eb0cf4f123"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB07 with VAM in batch A): Traveler Sample (Tensile, T08) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""8a6f4ebe-24cd-48a8-a627-e26e423d96e7"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""59ba7eee-76de-4df0-9302-cd626643c920"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""cedd662d-5831-496f-8b24-4278cb4dba03""}, ""volume_fraction"": null}"
1888,cf46ca1f-527e-42e5-8804-8aa73e63f58e,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Select composition AAB11 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""affa2033-e250-46a7-9b00-8d8c0548fb92"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""cf46ca1f-527e-42e5-8804-8aa73e63f58e""}}"
1889,cf5f7331-07a2-40cc-9f46-9e42b90f566b,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""dc84358c-a140-41b5-b7de-a11e298948f2"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB11 with VAM in batch A) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""f0e10d18-7adf-4099-9e9b-8178d1e4a705"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""cf5f7331-07a2-40cc-9f46-9e42b90f566b""}, ""volume_fraction"": null}"
1890,cf6c1eb3-ac00-45f2-b017-46ac13584523,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""c9e43f68-8a90-4da5-81f3-4ababcd73411"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB09 with VAM in batch A): Traveler Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""ed1334e4-0dfb-4c7c-8709-7a4a9d17a6ac"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""cf6c1eb3-ac00-45f2-b017-46ac13584523""}, ""volume_fraction"": null}"
1891,cf706146-2dcf-4b63-9e82-ddd5e7f426ba,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""3e0e1d00-2f72-4ca5-9bf3-477f3af83a48"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""composition AAB15 with VAM in batch A Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""3f18a64c-ba05-40d1-88ea-213043da8478"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""cf706146-2dcf-4b63-9e82-ddd5e7f426ba""}, ""volume_fraction"": null}"
1892,cf85af81-0fea-4e03-b368-d3be21b6c313,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""c2072287-fc57-4fdd-8f59-c11a6752e46c"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB13 with VAM in batch A): Traveler Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""f271003a-f04f-467d-b138-e31f54a35485"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""b9c090d0-93ca-4a53-b5c3-891a268f3607"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""cf85af81-0fea-4e03-b368-d3be21b6c313""}, ""volume_fraction"": null}"
1893,cf8e9964-d5ce-4659-b2b7-fba682c1bf3d,4,material_spec,"{""file_links"": [], ""name"": ""Fe in composition AAB11 with VAM in batch A"", ""notes"": null, ""process"": {""id"": ""caf604a3-7613-4985-88ff-39a6e3e44abb"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [{""conditions"": [], ""property"": {""file_links"": [], ""name"": ""Composition Percentage"", ""notes"": """", ""origin"": ""predicted"", ""template"": {""id"": ""acb9c881-ac63-49b6-97d0-2b9c7bf5d773"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 10.0, ""type"": ""nominal_real"", ""units"": ""dimensionless""}}, ""type"": ""property_and_conditions""}, {""conditions"": [], ""property"": {""file_links"": [], ""name"": ""Target Mass"", ""notes"": """", ""origin"": ""computed"", ""template"": {""id"": ""f68e3048-48c1-423c-a21d-075e0e428181"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 2.9754, ""type"": ""nominal_real"", ""units"": ""gram""}}, ""type"": ""property_and_conditions""}], ""tags"": [], ""template"": {""id"": ""862b710d-f134-442f-8515-da62e296c004"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""cf8e9964-d5ce-4659-b2b7-fba682c1bf3d""}}"
1894,cfa10b22-fafc-499a-87f2-0f54f173e343,4,material_run,"{""file_links"": [], ""name"": ""Alloy (composition AAB04 with VAM in batch A): Traveler Sample (NI, T04)"", ""notes"": null, ""process"": {""id"": ""aa78b2b1-9f2b-44cc-9f7f-63ae8af45949"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""sample_type"": null, ""spec"": {""id"": ""91e20d29-6f4f-4061-b9d8-a5b0f9428e2d"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""material_run"", ""uids"": {""auto"": ""cfa10b22-fafc-499a-87f2-0f54f173e343""}}"
1895,cfa3628d-9a97-4a5e-a2e4-faf990aae252,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""7fdb7e55-aab8-471a-9043-654f326c150a"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Forged Alloy (composition AAB03 with VAM in batch A) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""5ce0ca85-4a3f-4535-b6d3-97de767eb581"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""cfa3628d-9a97-4a5e-a2e4-faf990aae252""}, ""volume_fraction"": null}"
1896,cfc549ab-5b92-428f-9cb2-31d69e91364f,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""b652ebcb-39d2-4afe-aec7-fdd028b52deb"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Ni in composition AAB03 with VAM in batch A Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""d691c9bc-cec6-4251-a922-ab98e9b966c7"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""b78553e0-56e1-4ae5-bc0d-8874e154924b"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""cfc549ab-5b92-428f-9cb2-31d69e91364f""}, ""volume_fraction"": null}"
1897,cfd1d42a-6567-459c-92dd-1665d67af515,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""40676c2c-5579-46e9-b774-9a6535483496"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Fe in composition AAB09 with VAM in batch A Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""ff278a10-66d3-412d-a80e-445cc90bcb46"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""ea8077bc-6994-430b-915a-fbf976ee0013"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""cfd1d42a-6567-459c-92dd-1665d67af515""}, ""volume_fraction"": null}"
1898,d0026015-65df-45bf-b0d7-7f4fa29a8cad,4,measurement_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Weighting <entity.materials.birdshot.alloy_material.Alloy object at 0x7f725ac45fa0>"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""2216edbe-1016-4f54-9ae4-57d7326883b4"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""measurement_spec"", ""uids"": {""auto"": ""d0026015-65df-45bf-b0d7-7f4fa29a8cad""}}"
1899,d00c81f9-ad05-4267-a9e3-b5ba4757687c,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""6b8a31dc-6d79-44a1-b242-1d99520262b2"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""composition AAB10 with VAM in batch A Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""ed6d87ab-1baf-436e-88a4-b7e363e03883"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""dcdf84cd-2d1d-41ff-bab5-aaa96b5ed086"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""d00c81f9-ad05-4267-a9e3-b5ba4757687c""}, ""volume_fraction"": null}"
1900,d023ef3e-2662-4230-b554-d0607fd8712e,4,measurement_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Weighting Fe for composition AAB11 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""2216edbe-1016-4f54-9ae4-57d7326883b4"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""measurement_spec"", ""uids"": {""auto"": ""d023ef3e-2662-4230-b554-d0607fd8712e""}}"
1901,d02c8287-b344-4cfc-a4a6-e9e50b70c221,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Aggregating composition AAB16 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""c668bdba-ce09-4fc8-b89d-532d9db65ccf"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""d02c8287-b344-4cfc-a4a6-e9e50b70c221""}}"
1902,d048d6c7-4816-495d-a4a3-0a18a75fed23,4,process_run,"{""conditions"": [], ""file_links"": [], ""name"": ""Extract sample from Alloy (composition AAB03 with VAM in batch A): Traveler"", ""notes"": null, ""parameters"": [], ""source"": null, ""spec"": {""id"": ""cc5a9f65-a6d8-485c-8160-f96e13086e4a"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""process_run"", ""uids"": {""auto"": ""d048d6c7-4816-495d-a4a3-0a18a75fed23""}}"
1903,d09f6152-7c2a-47b5-8d8c-a482c92f3eca,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Extract sample from Alloy (composition AAB13 with VAM in batch A): Traveler"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""af2df7e8-e0db-457c-bd8b-f9f4f22903fa"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""d09f6152-7c2a-47b5-8d8c-a482c92f3eca""}}"
1904,d0be07ed-2bc5-46d8-a61f-10202af78598,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""ec1c5e75-48f8-47da-8eb1-636ead515fed"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB15 with VAM in batch A): Traveler Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""0458bf43-5f75-45e4-81e6-878302c998d7"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""d0be07ed-2bc5-46d8-a61f-10202af78598""}, ""volume_fraction"": null}"
